what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817350000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817350196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817350405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817350608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817350788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817350958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817351160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817351659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817351913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817353428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817353985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424817354408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424817374068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424817378654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424817393084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424817411853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424817416982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424818165288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424818172703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424818329380
error,log,,,"Internal Error",1424818341900
error,log,,,"Internal Error",1424818342121
error,log,,,"Internal Error",1424818342971
error,log,,,"Internal Error",1424818344983
error,log,,,"Internal Error",1424818345118
error,log,,,"Internal Error",1424818345260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424818348508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424818348627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424818357675
error,log,,,"Internal Error",1424818369204
error,log,,,"Internal Error",1424818369271
error,log,,,"Internal Error",1424818369412
error,log,,,"Internal Error",1424818369774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424819659795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820034623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820048635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820050606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424820051222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820051353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820056849
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1424820080027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1424820080151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820080270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424820089998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424820091667
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1424820091667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424821395135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825012920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825066810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825102738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825106076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825115769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825117160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424825435935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826642787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826753227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826755005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826962296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826962730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826976527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826977146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424829362763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424829364201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424834990468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424834994131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424834996232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424834996914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424834998022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424834999354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424835001091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424835043718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424835067512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424835068330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424835071722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424835174045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424836674811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424836682472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424836687767
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424836714917
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1424836726711
started,bundle,org.jboss.tools.common.projecttemplates,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.projecttemplates",1424836735742
started,bundle,org.jboss.tools.jst.web,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.web",1424836735743
started,bundle,org.jboss.tools.common.text.ext,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.text.ext",1424836735876
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1424836739172
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1424836739172
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1424836739191
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1424836739191
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1424836739191
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1424836739191
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1424836739191
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1424836739226
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1424836739226
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1424836739226
stopped,bundle,org.jboss.tools.ws.creation.ui,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.creation.ui",1424836739226
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1424836739226
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1424836739226
stopped,bundle,org.jboss.tools.ws.ui,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.ui",1424836739226
stopped,bundle,org.jboss.tools.ws.creation.core,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.creation.core",1424836739226
stopped,bundle,org.jboss.tools.ws.core,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.core",1424836739226
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1424836739240
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1424836739240
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1424836739240
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1424836739240
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1424836739240
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1424836739240
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1424836739240
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1424836739240
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1424836739240
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1424836739240
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1424836739240
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1424836739240
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1424836739240
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1424836739240
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1424836739241
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1424836739241
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1424836739241
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1424836739241
stopped,bundle,org.eclipse.birt.report.debug.ui,3.7.2.v20120213,"org.eclipse.birt.report.debug.ui",1424836739320
stopped,bundle,org.eclipse.birt.report.designer.ui.preview.web,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui.preview.web",1424836739376
stopped,bundle,org.eclipse.birt.report.viewer,3.7.2.v20120213,"org.eclipse.birt.report.viewer",1424836739376
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1424836739376
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1424836739410
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1424836739410
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1424836739411
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1424836739411
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1424836739411
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.jpt.ui",1424836739411
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1424836739735
stopped,bundle,org.jboss.tools.cdi.deltaspike.core,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.deltaspike.core",1424836739736
stopped,bundle,org.jboss.tools.cdi.seam.config.ui,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.seam.config.ui",1424836739736
stopped,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.seam.text.ext",1424836739737
stopped,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.text.ext",1424836739738
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.xml.ui",1424836739738
stopped,bundle,org.jboss.tools.cdi.ui,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.ui",1424836739738
stopped,bundle,org.jboss.tools.jsf.ui,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.ui",1424836739738
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.ajax4jsf",1424836739739
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.richfaces",1424836739753
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.facelets",1424836739765
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.jbpm",1424836739765
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.jstl",1424836739765
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.seam",1424836739765
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.jsf",1424836739765
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.myfaces",1424836739765
stopped,bundle,org.jboss.tools.struts.vpe.struts,3.3.0.v20130112-0129-H118-Final,"org.jboss.tools.struts.vpe.struts",1424836739766
stopped,bundle,org.jboss.tools.vpe.docbook,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.docbook",1424836739766
stopped,bundle,org.jboss.tools.vpe.html,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.html",1424836739766
stopped,bundle,org.jboss.tools.vpe.jsp,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.jsp",1424836739766
stopped,bundle,org.jboss.tools.vpe.spring,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.spring",1424836739767
stopped,bundle,org.jboss.tools.vpe,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe",1424836739767
stopped,bundle,org.jboss.tools.jst.css,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.css",1424836739767
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.web.tiles.ui",1424836739767
stopped,bundle,org.jboss.tools.maven.seam,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.seam",1424836739767
stopped,bundle,org.jboss.tools.seam.ui,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.ui",1424836739767
stopped,bundle,org.jboss.tools.seam.ui.pages,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.ui.pages",1424836739767
stopped,bundle,org.jboss.tools.seam.xml.ui,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.xml.ui",1424836739767
stopped,bundle,org.jboss.tools.struts.validator.ui,3.3.0.v20130112-0129-H118-Final,"org.jboss.tools.struts.validator.ui",1424836739767
stopped,bundle,org.jboss.tools.struts.ui,3.3.0.v20130112-0129-H118-Final,"org.jboss.tools.struts.ui",1424836739767
stopped,bundle,org.jboss.tools.jst.web.ui,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.web.ui",1424836739767
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1424836739767
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb.ui,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb.ui",1424836739767
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1424836739767
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1424836739767
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1424836739767
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1424836739767
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1424836739767
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.ui",1424836739767
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1424836739768
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.2.v201201131129,"org.eclipse.datatools.sqltools.ddlgen.ui",1424836739768
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.2.v201111230714,"org.eclipse.datatools.sqltools.routineeditor.ui",1424836739769
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.ui,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.ui",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.3.v201107221520,"org.eclipse.datatools.sqltools.sqlbuilder",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.0.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1424836739769
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1424836739769
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1424836739770
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1424836739770
stopped,bundle,org.jboss.tools.central,1.0.1.v20130112-0624-H128-Final,"org.jboss.tools.central",1424836739955
stopped,bundle,org.jboss.tools.maven.project.examples,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.project.examples",1424836739955
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.3.1.v20130112-0559-H131-Final,"org.jboss.tools.project.examples.cheatsheet",1424836739965
stopped,bundle,org.jboss.tools.project.examples,1.3.1.v20130112-0559-H131-Final,"org.jboss.tools.project.examples",1424836740024
stopped,bundle,org.jboss.tools.runtime.seam.detector,1.3.0.v20130112-0541-H121-Final,"org.jboss.tools.runtime.seam.detector",1424836740025
stopped,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.text.ext",1424836740025
stopped,bundle,org.jboss.tools.seam.core,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.core",1424836740067
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1424836740067
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1424836740068
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1424836740068
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.jdt.apt.ui",1424836740068
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.jdt.ui",1424836740069
stopped,bundle,org.hibernate.eclipse.mapper,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.mapper",1424836740069
stopped,bundle,org.jboss.tools.birt.oda.ui,1.3.0.v20130102-1855-H102-Final,"org.jboss.tools.birt.oda.ui",1424836740070
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.jpt.core",1424836740070
stopped,bundle,org.jboss.tools.hibernate.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui",1424836740070
stopped,bundle,org.jboss.tools.hibernate3_5,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate3_5",1424836740070
stopped,bundle,org.jboss.tools.hibernate3_6,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate3_6",1424836740070
stopped,bundle,org.jboss.tools.hibernate4_0,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate4_0",1424836740071
stopped,bundle,org.jboss.tools.maven.hibernate,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.hibernate",1424836740071
