what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219160490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219160666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219160812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219161960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219162172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219162343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219162556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219162637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219162780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219162946
error,log,,,"Internal Error",1424219163058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219163095
error,log,,,"Internal Error",1424219163121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219163309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219163478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219163658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219167703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219168141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219168741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219169236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219169578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219169978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219174154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219176040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219190260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1424219192934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219210670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219213488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219213869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219213991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219214170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219214301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219214496
error,log,,,"Internal Error",1424219222674
error,log,,,"Internal Error",1424219222677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219224755
error,log,,,"Internal Error",1424219224921
error,log,,,"Internal Error",1424219225390
error,log,,,"Internal Error",1424219225527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219239271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219241568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219242508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219242665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219242813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219243007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219243226
error,log,,,"Internal Error",1424219251163
error,log,,,"Internal Error",1424219251540
error,log,,,"Internal Error",1424219253336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219276000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219388678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219393676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219394050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219395658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1424219395723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219398351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219399765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219404678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219405114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219405583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424219405942
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1424219433925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1424219434053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219435902
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1424219435903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219437116
error,log,,,"Internal Error",1424219440734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219446079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219452467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219460335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424219468511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424219470145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219477148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219518522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219519834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219548264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219616413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219628801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219635151
error,log,,,"Internal Error",1424219641194
error,log,,,"Internal Error",1424219647465
error,log,,,"Internal Error",1424219647741
error,log,,,"Internal Error",1424219649242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424219665963
error,log,,,"Internal Error",1424219682584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219715820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219759902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219776643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219778399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219778621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219784729
error,log,,,"Internal Error",1424219786753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219819781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219825415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219835765
error,log,,,"Internal Error",1424219838680
error,log,,,"Internal Error",1424219838881
error,log,,,"Internal Error",1424219839032
error,log,,,"Internal Error",1424219839059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219847372
error,log,,,"Internal Error",1424219848339
error,log,,,"Internal Error",1424219848769
error,log,,,"Internal Error",1424219848892
error,log,,,"Internal Error",1424219848977
error,log,,,"Internal Error",1424219849097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219859064
error,log,,,"Internal Error",1424219861040
error,log,,,"Internal Error",1424219861480
error,log,,,"Internal Error",1424219861584
error,log,,,"Internal Error",1424219861694
error,log,,,"Internal Error",1424219875724
error,log,,,"Internal Error",1424219876391
error,log,,,"Internal Error",1424219876496
error,log,,,"Internal Error",1424219876618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219879046
error,log,,,"Internal Error",1424219889136
error,log,,,"Internal Error",1424219890860
error,log,,,"Internal Error",1424219895711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424219904608
error,log,,,"Internal Error",1424219905184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424219906579
error,log,,,"Internal Error",1424219909097
error,log,,,"Internal Error",1424219910371
error,log,,,"Internal Error",1424219911836
error,log,,,"Internal Error",1424219911959
error,log,,,"Internal Error",1424219912085
error,log,,,"Internal Error",1424219912266
error,log,,,"Internal Error",1424219916664
error,log,,,"Internal Error",1424219917491
error,log,,,"Internal Error",1424219917683
error,log,,,"Internal Error",1424219917858
error,log,,,"Internal Error",1424219930073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424219932810
error,log,,,"Internal Error",1424219933435
error,log,,,"Internal Error",1424219941490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220083657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424220093783
error,log,,,"Internal Error",1424220103888
error,log,,,"Internal Error",1424220104898
error,log,,,"Internal Error",1424220105019
error,log,,,"Internal Error",1424220105167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220105933
error,log,,,"Internal Error",1424220106667
error,log,,,"Internal Error",1424220108349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220129498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424220137126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424220146356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424220148019
error,log,,,"Internal Error",1424220150976
error,log,,,"Internal Error",1424220163258
error,log,,,"Internal Error",1424220163648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220167272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220187762
error,log,,,"Internal Error",1424220202915
error,log,,,"Internal Error",1424220203957
error,log,,,"Internal Error",1424220204088
error,log,,,"Internal Error",1424220204201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220207744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220244343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424220256496
error,log,,,"Internal Error",1424220266600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220435833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424220437290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424221421032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424221435994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424222250934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424223840670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1424223906749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424223908840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424227630138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424227631145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424233982590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424233982641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424233984222
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424233986788
started,bundle,org.jboss.tools.common.projecttemplates,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.projecttemplates",1424233995872
started,bundle,org.jboss.tools.jst.web,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.web",1424233995873
started,bundle,org.jboss.tools.common.text.ext,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.text.ext",1424233995957
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1424233996831
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1424233996831
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1424233996831
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1424233996831
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1424233996831
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1424233996832
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1424233996832
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1424233996832
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1424233996832
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1424233996832
stopped,bundle,org.jboss.tools.ws.creation.ui,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.creation.ui",1424233996833
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1424233996833
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1424233996833
stopped,bundle,org.jboss.tools.ws.ui,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.ui",1424233996833
stopped,bundle,org.jboss.tools.ws.creation.core,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.creation.core",1424233996833
stopped,bundle,org.jboss.tools.ws.core,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.core",1424233996833
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1424233996837
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1424233996838
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1424233996838
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1424233996838
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1424233996838
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1424233996838
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1424233996838
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1424233996848
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1424233996848
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1424233996848
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1424233996848
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1424233996849
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1424233996850
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1424233996850
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1424233996855
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1424233996855
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1424233996855
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1424233996855
stopped,bundle,org.eclipse.birt.report.debug.ui,3.7.2.v20120213,"org.eclipse.birt.report.debug.ui",1424233996856
stopped,bundle,org.eclipse.birt.report.designer.ui.preview.web,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui.preview.web",1424233996856
stopped,bundle,org.eclipse.birt.report.viewer,3.7.2.v20120213,"org.eclipse.birt.report.viewer",1424233996856
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1424233996856
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1424233996856
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1424233996856
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1424233996857
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1424233996857
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1424233996857
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.jpt.ui",1424233996857
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1424233996965
stopped,bundle,org.jboss.tools.cdi.deltaspike.core,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.deltaspike.core",1424233996966
stopped,bundle,org.jboss.tools.cdi.seam.config.ui,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.seam.config.ui",1424233996966
stopped,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.seam.text.ext",1424233996966
stopped,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.text.ext",1424233996966
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.xml.ui",1424233996966
stopped,bundle,org.jboss.tools.cdi.ui,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.ui",1424233996966
stopped,bundle,org.jboss.tools.jsf.ui,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.ui",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.ajax4jsf",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.richfaces",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.facelets",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.jbpm",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.jstl",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.seam",1424233996966
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.jsf",1424233996967
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.vpe.myfaces",1424233996967
stopped,bundle,org.jboss.tools.struts.vpe.struts,3.3.0.v20130112-0129-H118-Final,"org.jboss.tools.struts.vpe.struts",1424233996967
stopped,bundle,org.jboss.tools.vpe.docbook,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.docbook",1424233996967
stopped,bundle,org.jboss.tools.vpe.html,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.html",1424233996967
stopped,bundle,org.jboss.tools.vpe.jsp,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.jsp",1424233996967
stopped,bundle,org.jboss.tools.vpe.spring,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe.spring",1424233996967
stopped,bundle,org.jboss.tools.vpe,3.3.2.v20130112-0117-H111-Final,"org.jboss.tools.vpe",1424233996967
stopped,bundle,org.jboss.tools.jst.css,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.css",1424233996967
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.web.tiles.ui",1424233996967
stopped,bundle,org.jboss.tools.maven.seam,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.seam",1424233996967
stopped,bundle,org.jboss.tools.seam.ui,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.ui",1424233996967
stopped,bundle,org.jboss.tools.seam.ui.pages,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.ui.pages",1424233996967
stopped,bundle,org.jboss.tools.seam.xml.ui,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.xml.ui",1424233996967
